grain_id,label_id,area
13341,3,48400.000
6270,2,1113200.000
13342,3,48400.000
11367,3,145200.000
10770,3,193600.000
13343,3,48400.000
13344,3,48400.000
13345,3,48400.000
13346,3,48400.000
9428,3,338800.000
13347,3,48400.000
13348,3,48400.000
13349,3,48400.000
3055,2,4452800.000
3595,2,3436400.000
4302,2,2468400.000
3892,2,2952400.000
4697,2,2081200.000
6771,2,919600.000
7059,2,822800.000
8767,3,435600.000
4698,2,2081200.000
5754,2,1355200.000
5952,2,1258400.000
9816,3,290400.000
8497,3,484000.000
9817,3,290400.000
5953,2,1258400.000
8498,3,484000.000
11368,3,145200.000
11369,3,145200.000
13350,3,48400.000
8238,3,532400.000
9429,3,338800.000
10254,3,242000.000
11370,3,145200.000
3974,2,2855600.000
11371,3,145200.000
7561,2,677600.000
12158,3,96800.000
10771,3,193600.000
12159,3,96800.000
7999,3,580800.000
4580,2,2178000.000
12160,3,96800.000
12161,3,96800.000
934,2,20473200.000
2390,1,6630800.000
5008,2,1839200.000
4343,2,2420000.000
6772,2,919600.000
2678,1,5517600.000
9818,3,290400.000
10772,3,193600.000
2401,2,6582400.000
3252,2,4065600.000
9819,3,290400.000
7215,2,774400.000
12162,3,96800.000
9072,3,387200.000
12163,3,96800.000
13351,3,48400.000
9820,3,290400.000
12164,3,96800.000
3291,2,4017200.000
2961,1,4694800.000
2558,2,5904800.000
1554,2,11180400.000
7060,2,822800.000
6515,2,1016400.000
599,2,32524800.000
7382,2,726000.000
5657,2,1403600.000
8000,3,580800.000
8239,3,532400.000
7784,2,629200.000
11372,3,145200.000
6653,2,968000.000
12165,3,96800.000
8001,3,580800.000
7562,2,677600.000
7563,2,677600.000
7216,2,774400.000
13352,3,48400.000
11373,3,145200.000
13353,3,48400.000
11374,3,145200.000
7061,2,822800.000
12166,3,96800.000
11375,3,145200.000
12167,3,96800.000
5844,2,1306800.000
1436,2,12342000.000
527,2,36638800.000
2784,2,5178800.000
2281,1,7018000.000
7564,2,677600.000
6919,2,871200.000
7062,2,822800.000
11376,3,145200.000
10255,3,242000.000
13354,3,48400.000
6056,2,1210000.000
13355,3,48400.000
9073,3,387200.000
12168,3,96800.000
13356,3,48400.000
10256,3,242000.000
13357,3,48400.000
36,1,721160000.000
2528,2,6001600.000
3759,2,3146000.000
4881,2,1936000.000
5501,2,1500400.000
1738,2,9776800.000
4144,2,2662000.000
3018,2,4549600.000
3812,2,3049200.000
4812,2,1984400.000
2772,2,5227200.000
4145,2,2662000.000
7565,2,677600.000
8499,3,484000.000
13358,3,48400.000
229,2,83828800.000
7063,2,822800.000
8002,3,580800.000
9430,3,338800.000
10257,3,242000.000
7383,2,726000.000
9821,3,290400.000
8003,3,580800.000
9074,3,387200.000
12169,3,96800.000
12170,3,96800.000
13359,3,48400.000
316,2,63258800.000
2244,2,7211600.000
2194,2,7502000.000
2202,2,7453600.000
112,1,192148000.000
3813,2,3049200.000
2369,2,6679200.000
7384,2,726000.000
5009,2,1839200.000
8240,3,532400.000
8004,3,580800.000
7064,2,822800.000
8005,3,580800.000
6773,2,919600.000
10773,3,193600.000
5347,2,1597200.000
7785,2,629200.000
6774,2,919600.000
7566,2,677600.000
8241,3,532400.000
8242,3,532400.000
12171,3,96800.000
5010,2,1839200.000
10258,3,242000.000
12172,3,96800.000
8768,3,435600.000
11377,3,145200.000
13360,3,48400.000
9822,3,290400.000
10259,3,242000.000
7217,2,774400.000
7567,2,677600.000
13361,3,48400.000
10260,3,242000.000
12173,3,96800.000
44,2,604903200.000
383,2,50045600.000
730,2,26765200.000
4882,2,1936000.000
510,2,37945600.000
3368,2,3823600.000
1990,2,8324800.000
3725,2,3194400.000
6654,2,968000.000
5425,2,1548800.000
6271,2,1113200.000
1957,2,8470000.000
6655,2,968000.000
9431,3,338800.000
5588,2,1452000.000
10261,3,242000.000
8243,3,532400.000
6272,2,1113200.000
13362,3,48400.000
12174,3,96800.000
8500,3,484000.000
350,2,55030800.000
12175,3,96800.000
9823,3,290400.000
5426,2,1548800.000
1881,2,8857200.000
3893,2,2952400.000
7385,2,726000.000
2136,2,7744000.000
3508,2,3581600.000
4765,2,2032800.000
5658,2,1403600.000
4018,2,2807200.000
8769,3,435600.000
8770,3,435600.000
5348,2,1597200.000
5755,2,1355200.000
8006,3,580800.000
5349,2,1597200.000
8501,3,484000.000
6920,2,871200.000
6273,2,1113200.000
4766,2,2032800.000
13363,3,48400.000
7218,2,774400.000
89,2,252067200.000
9824,3,290400.000
12176,3,96800.000
13364,3,48400.000
935,1,20424800.000
894,2,21876800.000
1600,2,10793200.000
2195,2,7502000.000
2745,2,5324000.000
3056,2,4452800.000
4883,2,1936000.000
2616,2,5711200.000
2994,1,4598000.000
9432,3,338800.000
9433,3,338800.000
9825,3,290400.000
9434,3,338800.000
9075,3,387200.000
5756,2,1355200.000
2924,2,4791600.000
6775,2,919600.000
13365,3,48400.000
12177,3,96800.000
12178,3,96800.000
3568,2,3484800.000
5140,2,1742400.000
8771,3,435600.000
10774,3,193600.000
7568,2,677600.000
7065,2,822800.000
12179,3,96800.000
5954,2,1258400.000
3894,2,2952400.000
9435,3,338800.000
2308,1,6921200.000
6373,2,1064800.000
13366,3,48400.000
10775,3,193600.000
7786,2,629200.000
12180,3,96800.000
3569,1,3484800.000
2746,2,5324000.000
5659,2,1403600.000
1758,2,9680000.000
4266,2,2516800.000
3788,2,3097600.000
368,2,52320400.000
8007,3,580800.000
2127,2,7792400.000
11378,3,145200.000
13367,3,48400.000
8008,3,580800.000
13368,3,48400.000
10776,3,193600.000
10262,3,242000.000
13369,3,48400.000
374,2,51497600.000
325,1,59677200.000
225,2,85522800.000
2903,2,4840000.000
5219,2,1694000.000
2341,2,6776000.000
5220,2,1694000.000
3292,2,4017200.000
3198,2,4162400.000
7386,2,726000.000
4884,2,1936000.000
6374,2,1064800.000
9436,3,338800.000
8772,3,435600.000
10263,3,242000.000
8009,3,580800.000
3694,2,3242800.000
9826,3,290400.000
2572,2,5856400.000
8244,3,532400.000
10264,3,242000.000
13370,3,48400.000
208,2,91427600.000
2370,2,6679200.000
1764,2,9631600.000
5955,2,1258400.000
8502,3,484000.000
6164,2,1161600.000
9076,3,387200.000
2731,2,5372400.000
10265,3,242000.000
13371,3,48400.000
470,2,40946400.000
10777,3,193600.000
6776,2,919600.000
354,2,54740400.000
1161,2,16262400.000
9077,3,387200.000
11379,3,145200.000
10266,3,242000.000
9827,3,290400.000
13372,3,48400.000
12181,3,96800.000
1207,2,15633200.000
1208,2,15633200.000
3253,2,4065600.000
4146,2,2662000.000
4933,2,1887600.000
7387,2,726000.000
6656,2,968000.000
6657,2,968000.000
3225,2,4114000.000
7219,2,774400.000
8010,3,580800.000
3509,2,3581600.000
9078,3,387200.000
7066,2,822800.000
11380,3,145200.000
13373,3,48400.000
13374,3,48400.000
13375,3,48400.000
8245,3,532400.000
6921,2,871200.000
11381,3,145200.000
12182,3,96800.000
13376,3,48400.000
13377,3,48400.000
484,2,39688000.000
738,2,26523200.000
512,2,37897200.000
3814,2,3049200.000
1958,2,8470000.000
1213,2,15584800.000
2626,2,5662800.000
6274,2,1113200.000
5011,2,1839200.000
12183,3,96800.000
9828,3,290400.000
10778,3,193600.000
6658,2,968000.000
10779,3,193600.000
9079,3,387200.000
13378,3,48400.000
12184,3,96800.000
12185,3,96800.000
10780,3,193600.000
8773,3,435600.000
13379,3,48400.000
6516,2,1016400.000
4437,2,2323200.000
10267,3,242000.000
11382,3,145200.000
11383,3,145200.000
9829,3,290400.000
1081,2,17569200.000
4438,2,2323200.000
5589,2,1452000.000
2371,2,6679200.000
352,2,54934000.000
7787,2,629200.000
6165,2,1161600.000
8774,3,435600.000
5660,2,1403600.000
7569,2,677600.000
12186,3,96800.000
8246,3,532400.000
11384,3,145200.000
13380,3,48400.000
13381,3,48400.000
13382,3,48400.000
13383,3,48400.000
12187,3,96800.000
851,2,23232000.000
537,2,36106400.000
2573,2,5856400.000
2886,2,4888400.000
1245,2,15004000.000
1286,2,14278000.000
2732,2,5372400.000
4064,2,2758800.000
4303,2,2468400.000
4934,2,1887600.000
4486,2,2274800.000
2559,2,5904800.000
8503,3,484000.000
548,2,35428800.000
7570,2,677600.000
4637,2,2129600.000
8775,3,435600.000
9437,3,338800.000
8247,3,532400.000
9830,3,290400.000
13384,3,48400.000
12188,3,96800.000
665,1,29524000.000
2294,2,6969600.000
6166,2,1161600.000
6659,2,968000.000
3312,2,3968800.000
6660,2,968000.000
9080,3,387200.000
3328,1,3920400.000
13385,3,48400.000
6057,2,1210000.000
9831,3,290400.000
4487,2,2274800.000
3083,2,4404400.000
10781,3,193600.000
10782,3,193600.000
9081,3,387200.000
12189,3,96800.000
2658,2,5566000.000
13386,3,48400.000
6375,2,1064800.000
1263,2,14713600.000
3895,2,2952400.000
4344,2,2420000.000
4699,2,2081200.000
7788,2,629200.000
6661,2,968000.000
7067,2,822800.000
8248,3,532400.000
11385,3,145200.000
12190,3,96800.000
9832,3,290400.000
12191,3,96800.000
8776,3,435600.000
11386,3,145200.000
9833,3,290400.000
11387,3,145200.000
7571,2,677600.000
10783,3,193600.000
9438,3,338800.000
1152,2,16359200.000
1446,2,12245200.000
2018,2,8179600.000
2007,2,8228000.000
7388,2,726000.000
3931,2,2904000.000
2617,2,5711200.000
5082,2,1790800.000
3538,1,3533200.000
7389,2,726000.000
13387,3,48400.000
7220,2,774400.000
9834,3,290400.000
10784,3,193600.000
13388,3,48400.000
6167,2,1161600.000
3084,2,4404400.000
4529,2,2226400.000
5350,2,1597200.000
3695,2,3242800.000
9835,3,290400.000
1132,2,16698000.000
6777,2,919600.000
6662,2,968000.000
10268,3,242000.000
9836,3,290400.000
10785,3,193600.000
12192,3,96800.000
9439,3,338800.000
10269,3,242000.000
13389,3,48400.000
12193,3,96800.000
10786,3,193600.000
12194,3,96800.000
1153,2,16359200.000
2309,1,6921200.000
1233,2,15246000.000
5351,2,1597200.000
1830,2,9196000.000
5661,2,1403600.000
8011,3,580800.000
1361,2,13213200.000
2585,2,5808000.000
6376,2,1064800.000
6275,2,1113200.000
6377,2,1064800.000
3040,2,4501200.000
5352,2,1597200.000
7390,2,726000.000
5141,2,1742400.000
346,2,55660000.000
9082,3,387200.000
6378,2,1064800.000
9837,3,290400.000
11388,3,145200.000
9440,3,338800.000
9838,3,290400.000
13390,3,48400.000
11389,3,145200.000
13391,3,48400.000
9839,3,290400.000
12195,3,96800.000
9840,3,290400.000
13392,3,48400.000
627,2,30976000.000
3932,2,2904000.000
5845,2,1306800.000
1725,2,9873600.000
3696,2,3242800.000
4147,2,2662000.000
2733,2,5372400.000
2973,2,4646400.000
6379,2,1064800.000
4222,2,2565200.000
6663,2,968000.000
7391,2,726000.000
13393,3,48400.000
5353,2,1597200.000
7572,2,677600.000
6168,2,1161600.000
12196,3,96800.000
10787,3,193600.000
9441,3,338800.000
7573,2,677600.000
5662,2,1403600.000
13394,3,48400.000
1337,2,13552000.000
1842,2,9099200.000
3427,2,3726800.000
3463,2,3678400.000
6778,2,919600.000
4885,2,1936000.000
5757,2,1355200.000
9841,3,290400.000
6058,2,1210000.000
8249,3,532400.000
394,2,48254800.000
8504,3,484000.000
9083,3,387200.000
9442,3,338800.000
5502,2,1500400.000
13395,3,48400.000
5083,2,1790800.000
9842,3,290400.000
6922,2,871200.000
8505,3,484000.000
11390,3,145200.000
13396,3,48400.000
45,2,603886800.000
1379,2,13068000.000
70,2,318133200.000
3642,2,3339600.000
1427,2,12487200.000
5290,2,1645600.000
5846,2,1306800.000
3697,2,3242800.000
6517,2,1016400.000
8506,3,484000.000
5503,2,1500400.000
98,2,231642400.000
5354,2,1597200.000
12197,3,96800.000
1811,2,9292800.000
13397,3,48400.000
10270,3,242000.000
13398,3,48400.000
12198,3,96800.000
4019,2,2807200.000
1745,1,9728400.000
4304,2,2468400.000
4305,2,2468400.000
7574,2,677600.000
10271,3,242000.000
13399,3,48400.000
2053,1,8034400.000
11391,3,145200.000
6779,2,919600.000
9443,3,338800.000
5590,2,1452000.000
9843,3,290400.000
8012,3,580800.000
13400,3,48400.000
888,1,22022000.000
420,2,45254000.000
2679,2,5517600.000
1481,2,11906400.000
1609,2,10696400.000
3428,2,3726800.000
8013,3,580800.000
3019,2,4549600.000
5591,2,1452000.000
9084,3,387200.000
6276,2,1113200.000
12199,3,96800.000
11392,3,145200.000
11393,3,145200.000
5291,2,1645600.000
6780,2,919600.000
5084,2,1790800.000
12200,3,96800.000
11394,3,145200.000
10788,3,193600.000
8014,3,580800.000
8777,3,435600.000
6169,2,1161600.000
4581,2,2178000.000
13401,3,48400.000
13402,3,48400.000
10272,3,242000.000
12201,3,96800.000
11395,3,145200.000
1795,2,9389600.000
800,2,24780800.000
3343,2,3872000.000
2680,2,5517600.000
2871,2,4936800.000
2008,2,8228000.000
5221,2,1694000.000
5956,2,1258400.000
6059,2,1210000.000
4065,2,2758800.000
9844,3,290400.000
8250,3,532400.000
5504,2,1500400.000
9845,3,290400.000
8778,3,435600.000
3668,2,3291200.000
1862,2,9002400.000
8507,3,484000.000
11396,3,145200.000
13403,3,48400.000
7068,2,822800.000
12202,3,96800.000
5142,2,1742400.000
8779,3,435600.000
13404,3,48400.000
10789,3,193600.000
12203,3,96800.000
10790,3,193600.000
304,2,65775600.000
2485,2,6146800.000
4306,2,2468400.000
6923,2,871200.000
12204,3,96800.000
10791,3,193600.000
9085,3,387200.000
4886,2,1936000.000
1579,2,10986800.000
10792,3,193600.000
435,2,44044000.000
832,2,23909600.000
4223,2,2565200.000
3369,2,3823600.000
1532,2,11422400.000
7069,2,822800.000
6380,2,1064800.000
2038,2,8082800.000
6518,2,1016400.000
9444,3,338800.000
11397,3,145200.000
9086,3,387200.000
9846,3,290400.000
11398,3,145200.000
3226,2,4114000.000
5012,2,1839200.000
8508,3,484000.000
13405,3,48400.000
11399,3,145200.000
7789,2,629200.000
628,2,30927600.000
10273,3,242000.000
451,2,42834000.000
3041,2,4501200.000
2515,2,6050000.000
3896,2,2952400.000
6924,2,871200.000
5222,2,1694000.000
1875,1,8905600.000
10793,3,193600.000
11400,3,145200.000
6781,2,919600.000
6925,2,871200.000
9445,3,338800.000
10274,3,242000.000
632,2,30830800.000
13406,3,48400.000
12205,3,96800.000
6060,2,1210000.000
11401,3,145200.000
13407,3,48400.000
525,2,36784000.000
13408,3,48400.000
9087,3,387200.000
8780,3,435600.000
3293,2,4017200.000
7392,2,726000.000
12206,3,96800.000
11402,3,145200.000
13409,3,48400.000
12207,3,96800.000
11403,3,145200.000
11404,3,145200.000
9446,3,338800.000
380,2,50190800.000
1908,1,8663600.000
2715,2,5420800.000
4020,2,2807200.000
6664,2,968000.000
7790,2,629200.000
3643,2,3339600.000
5592,2,1452000.000
7791,2,629200.000
9088,3,387200.000
5593,2,1452000.000
10275,3,242000.000
1852,1,9050800.000
13410,3,48400.000
13411,3,48400.000
5663,2,1403600.000
10276,3,242000.000
9847,3,290400.000
9089,3,387200.000
9090,3,387200.000
10277,3,242000.000
13412,3,48400.000
13413,3,48400.000
13414,3,48400.000
13415,3,48400.000
2659,2,5566000.000
5085,2,1790800.000
8015,3,580800.000
4107,2,2710400.000
2342,2,6776000.000
6665,2,968000.000
8509,3,484000.000
7792,2,629200.000
10278,3,242000.000
10794,3,193600.000
10795,3,193600.000
5355,2,1597200.000
13416,3,48400.000
12208,3,96800.000
7793,2,629200.000
5427,2,1548800.000
7221,2,774400.000
10279,3,242000.000
9447,3,338800.000
13417,3,48400.000
9448,3,338800.000
11405,3,145200.000
13418,3,48400.000
11406,3,145200.000
147,2,145684000.000
4767,2,2032800.000
3104,2,4356000.000
5356,2,1597200.000
6170,2,1161600.000
7575,2,677600.000
3570,2,3484800.000
9848,3,290400.000
12209,3,96800.000
8510,3,484000.000
9849,3,290400.000
7576,2,677600.000
3539,2,3533200.000
13419,3,48400.000
10796,3,193600.000
10797,3,193600.000
13420,3,48400.000
11407,3,145200.000
12210,3,96800.000
1919,2,8615200.000
2354,2,6727600.000
1298,2,14084400.000
4935,2,1887600.000
2203,2,7453600.000
4439,2,2323200.000
7577,2,677600.000
1959,2,8470000.000
327,2,59048000.000
5957,2,1258400.000
9449,3,338800.000
9450,3,338800.000
3644,2,3339600.000
11408,3,145200.000
6277,2,1113200.000
10280,3,242000.000
8251,3,532400.000
13421,3,48400.000
13422,3,48400.000
9451,3,338800.000
13423,3,48400.000
12211,3,96800.000
9452,3,338800.000
343,2,56192400.000
562,2,34557600.000
2887,2,4888400.000
5758,2,1355200.000
8781,3,435600.000
6519,2,1016400.000
12212,3,96800.000
7794,2,629200.000
5013,2,1839200.000
8782,3,435600.000
6926,2,871200.000
12213,3,96800.000
9850,3,290400.000
13424,3,48400.000
10798,3,193600.000
10799,3,193600.000
689,2,28507600.000
874,2,22360800.000
1060,2,17908000.000
2031,2,8131200.000
531,2,36542000.000
3370,2,3823600.000
3344,2,3872000.000
4768,2,2032800.000
6171,2,1161600.000
5014,2,1839200.000
7795,2,629200.000
4021,2,2807200.000
6061,2,1210000.000
5428,2,1548800.000
9453,3,338800.000
12214,3,96800.000
9091,3,387200.000
8783,3,435600.000
10800,3,193600.000
11409,3,145200.000
11410,3,145200.000
12215,3,96800.000
13425,3,48400.000
8252,3,532400.000
13426,3,48400.000
13427,3,48400.000
13428,3,48400.000
1,1,26243593200.000
2187,1,7550400.000
319,2,62581200.000
2618,2,5711200.000
3486,2,3630000.000
4582,2,2178000.000
869,2,22457600.000
1503,2,11664400.000
83,2,283140000.000
7578,2,677600.000
8253,3,532400.000
3857,2,3000800.000
5292,2,1645600.000
10281,3,242000.000
2157,2,7647200.000
10801,3,193600.000
13429,3,48400.000
8784,3,435600.000
12216,3,96800.000
6278,2,1113200.000
13430,3,48400.000
12217,3,96800.000
9092,3,387200.000
8511,3,484000.000
10282,3,242000.000
11411,3,145200.000
11412,3,145200.000
13431,3,48400.000
12218,3,96800.000
13432,3,48400.000
2603,2,5759600.000
1641,2,10502800.000
2560,2,5904800.000
4769,2,2032800.000
3815,2,3049200.000
2627,2,5662800.000
12219,3,96800.000
7796,2,629200.000
8785,3,435600.000
8016,3,580800.000
8512,3,484000.000
6172,2,1161600.000
9454,3,338800.000
10802,3,193600.000
3933,2,2904000.000
10283,3,242000.000
12220,3,96800.000
9455,3,338800.000
12221,3,96800.000
1648,2,10454400.000
2586,2,5808000.000
4936,2,1887600.000
1555,2,11180400.000
3816,2,3049200.000
4108,2,2710400.000
2925,2,4791600.000
5143,2,1742400.000
8017,3,580800.000
6927,2,871200.000
3464,2,3678400.000
10803,3,193600.000
8786,3,435600.000
8513,3,484000.000
10284,3,242000.000
11413,3,145200.000
8018,3,580800.000
8787,3,435600.000
23,1,1360572400.000
1843,2,9099200.000
6062,2,1210000.000
2681,2,5517600.000
1587,2,10890000.000
2761,1,5275600.000
7797,2,629200.000
4583,2,2178000.000
3934,2,2904000.000
6063,2,1210000.000
7070,2,822800.000
1936,2,8566800.000
9851,3,290400.000
12222,3,96800.000
13433,3,48400.000
1693,2,10115600.000
638,2,30540400.000
2372,2,6679200.000
861,2,22844800.000
603,2,32040800.000
1694,2,10115600.000
911,2,21102400.000
685,2,28798000.000
7579,2,677600.000
4813,2,1984400.000
7393,2,726000.000
8514,3,484000.000
7580,2,677600.000
4488,2,2274800.000
9093,3,387200.000
5144,2,1742400.000
4181,2,2613600.000
10804,3,193600.000
7222,2,774400.000
10805,3,193600.000
8788,3,435600.000
13434,3,48400.000
8789,3,435600.000
11414,3,145200.000
10806,3,193600.000
9094,3,387200.000
133,2,163350000.000
3020,2,4549600.000
3897,2,2952400.000
8515,3,484000.000
7071,2,822800.000
7223,2,774400.000
6064,2,1210000.000
7798,2,629200.000
13435,3,48400.000
8516,3,484000.000
7072,2,822800.000
6782,2,919600.000
12223,3,96800.000
2204,2,7453600.000
8790,3,435600.000
10807,3,193600.000
13436,3,48400.000
12224,3,96800.000
13437,3,48400.000
639,2,30540400.000
1790,2,9438000.000
1104,2,17230400.000
1036,2,18440400.000
1309,2,13890800.000
4937,2,1887600.000
2853,1,4985200.000
4489,2,2274800.000
1896,2,8712000.000
2429,2,6388800.000
10808,3,193600.000
10809,3,193600.000
9095,3,387200.000
1470,1,12003200.000
6381,2,1064800.000
940,1,20279600.000
5594,2,1452000.000
6065,2,1210000.000
1525,2,11470800.000
197,2,100672000.000
5086,2,1790800.000
3329,2,3920400.000
7394,2,726000.000
2995,2,4598000.000
8517,3,484000.000
6382,2,1064800.000
7799,2,629200.000
5223,2,1694000.000
5847,2,1306800.000
8019,3,580800.000
13438,3,48400.000
9852,3,290400.000
10285,3,242000.000
7800,2,629200.000
11415,3,145200.000
9456,3,338800.000
8791,3,435600.000
12225,3,96800.000
10286,3,242000.000
11416,3,145200.000
13439,3,48400.000
11417,3,145200.000
12226,3,96800.000
4938,2,1887600.000
13440,3,48400.000
498,2,38816800.000
1113,2,17085200.000
2802,2,5130400.000
3975,2,2855600.000
5293,2,1645600.000
1684,1,10212400.000
4939,2,1887600.000
7224,2,774400.000
13441,3,48400.000
4066,2,2758800.000
13442,3,48400.000
11418,3,145200.000
5848,2,1306800.000
6279,2,1113200.000
6783,2,919600.000
10287,3,242000.000
2785,1,5178800.000
10810,3,193600.000
1937,2,8566800.000
3371,2,3823600.000
4530,2,2226400.000
536,2,36203200.000
3401,2,3775200.000
3645,2,3339600.000
3199,2,4162400.000
9853,3,290400.000
8020,3,580800.000
7581,2,677600.000
4224,2,2565200.000
5505,2,1500400.000
11419,3,145200.000
13443,3,48400.000
4814,2,1984400.000
8518,3,484000.000
9096,3,387200.000
10811,3,193600.000
12227,3,96800.000
9854,3,290400.000
7395,2,726000.000
13444,3,48400.000
10812,3,193600.000
614,1,31508400.000
3429,2,3726800.000
538,2,36058000.000
1839,2,9147600.000
3698,2,3242800.000
2009,2,8228000.000
4109,2,2710400.000
4110,2,2710400.000
3699,2,3242800.000
5506,2,1500400.000
3858,2,3000800.000
4440,2,2323200.000
9855,3,290400.000
