grain_id,label_id,area
13390,3,242000.000
16942,3,48400.000
94,2,178160400.000
1284,2,13842400.000
505,2,35186800.000
4204,2,3339600.000
261,2,62242400.000
7364,3,1306800.000
6859,2,1500400.000
13391,3,242000.000
8963,3,822800.000
13392,3,242000.000
14902,3,145200.000
7491,3,1258400.000
7740,3,1161600.000
12228,3,338800.000
15774,3,96800.000
13393,3,242000.000
13394,3,242000.000
11738,3,387200.000
14903,3,145200.000
14107,3,193600.000
16943,3,48400.000
724,1,25313200.000
1567,2,11374000.000
81,2,197472000.000
4288,2,3242800.000
6221,2,1790800.000
5884,2,1984400.000
5956,2,1936000.000
7243,3,1355200.000
5420,2,2274800.000
4882,2,2662000.000
2191,2,7986000.000
12229,3,338800.000
12230,3,338800.000
11739,3,387200.000
7365,3,1306800.000
14108,3,193600.000
12231,3,338800.000
12767,3,290400.000
10565,3,532400.000
16944,3,48400.000
15775,3,96800.000
14904,3,145200.000
14109,3,193600.000
918,1,19360000.000
3151,1,5033600.000
5624,2,2129600.000
4726,2,2807200.000
11740,3,387200.000
2550,2,6630800.000
3512,2,4356000.000
15776,3,96800.000
12768,3,290400.000
13395,3,242000.000
9637,3,677600.000
14905,3,145200.000
8350,3,968000.000
16945,3,48400.000
1859,2,9631600.000
4119,2,3436400.000
9931,3,629200.000
12232,3,338800.000
7741,3,1161600.000
9932,3,629200.000
2582,2,6534000.000
9638,3,677600.000
9170,3,774400.000
8753,3,871200.000
16946,3,48400.000
5361,2,2323200.000
11741,3,387200.000
16947,3,48400.000
14906,3,145200.000
11742,3,387200.000
2884,2,5662800.000
2121,2,8276400.000
5148,2,2468400.000
8189,3,1016400.000
6997,2,1452000.000
9171,3,774400.000
10226,3,580800.000
7115,2,1403600.000
9172,3,774400.000
11743,3,387200.000
8754,3,871200.000
16948,3,48400.000
15777,3,96800.000
12769,3,290400.000
12770,3,290400.000
14110,3,193600.000
14111,3,193600.000
14907,3,145200.000
15778,3,96800.000
2323,2,7453600.000
3552,1,4259200.000
637,2,28798000.000
25,2,523542800.000
7492,3,1258400.000
6625,2,1597200.000
2527,2,6727600.000
6861,2,1500400.000
6741,2,1548800.000
10566,3,532400.000
13396,3,242000.000
4329,1,3194400.000
14112,3,193600.000
12233,3,338800.000
15779,3,96800.000
758,1,23812800.000
15780,3,96800.000
10567,3,532400.000
14113,3,193600.000
2986,2,5420800.000
2642,2,6340400.000
4120,2,3436400.000
306,2,53917600.000
853,2,20860400.000
4289,2,3242800.000
7896,3,1113200.000
5219,2,2420000.000
9933,3,629200.000
10939,3,484000.000
15781,3,96800.000
2388,1,7260000.000
12771,3,290400.000
12234,3,338800.000
10940,3,484000.000
10227,3,580800.000
11312,3,435600.000
10941,3,484000.000
11313,3,435600.000
14908,3,145200.000
2885,2,5662800.000
1499,2,11906400.000
2466,2,6969600.000
2806,2,5856400.000
5957,2,1936000.000
9639,3,677600.000
4416,2,3097600.000
11745,3,387200.000
11314,3,435600.000
8755,3,871200.000
8756,3,871200.000
14909,3,145200.000
5885,2,1984400.000
9405,3,726000.000
16949,3,48400.000
16950,3,48400.000
12235,3,338800.000
9934,3,629200.000
13397,3,242000.000
15782,3,96800.000
13398,3,242000.000
15783,3,96800.000
15784,3,96800.000
2494,1,6872800.000
313,2,52949600.000
3373,2,4598000.000
6222,2,1790800.000
3152,2,5033600.000
7244,3,1355200.000
9640,3,677600.000
2405,2,7211600.000
13399,3,242000.000
10942,3,484000.000
6223,2,1790800.000
5503,2,2226400.000
8964,3,822800.000
4453,2,3049200.000
13400,3,242000.000
14910,3,145200.000
13401,3,242000.000
16951,3,48400.000
15785,3,96800.000
16952,3,48400.000
15786,3,96800.000
307,2,53820800.000
3006,2,5372400.000
2859,2,5711200.000
11315,3,435600.000
6742,2,1548800.000
9407,3,726000.000
16953,3,48400.000
15787,3,96800.000
8054,3,1064800.000
10228,3,580800.000
12772,3,290400.000
6131,2,1839200.000
10943,3,484000.000
3316,2,4694800.000
11316,3,435600.000
16954,3,48400.000
2202,2,7937600.000
1709,2,10357600.000
9408,3,726000.000
8532,3,919600.000
3713,2,4017200.000
8351,3,968000.000
8055,3,1064800.000
8352,3,968000.000
3752,2,3968800.000
74,2,210540000.000
12236,3,338800.000
6520,2,1645600.000
15788,3,96800.000
584,2,30588800.000
814,2,22022000.000
1396,2,12777600.000
562,2,31508400.000
9641,3,677600.000
7366,3,1306800.000
755,2,23958000.000
6046,1,1887600.000
5421,2,2274800.000
11746,3,387200.000
5220,2,2420000.000
2911,2,5614400.000
8353,3,968000.000
10568,3,532400.000
16955,3,48400.000
16956,3,48400.000
16957,3,48400.000
774,2,23232000.000
4663,2,2855600.000
2685,2,6243600.000
4562,2,2952400.000
5625,2,2129600.000
4090,2,3484800.000
1366,2,13068000.000
7116,2,1403600.000
6862,2,1500400.000
16958,3,48400.000
15789,3,96800.000
14114,3,193600.000
12773,3,290400.000
15790,3,96800.000
1296,2,13745600.000
7117,2,1403600.000
5804,2,2032800.000
3818,2,3872000.000
4205,2,3339600.000
11317,3,435600.000
9935,3,629200.000
12237,3,338800.000
1176,1,15149200.000
6863,2,1500400.000
4507,2,3000800.000
8757,3,871200.000
12238,3,338800.000
8758,3,871200.000
16959,3,48400.000
15791,3,96800.000
15792,3,96800.000
3344,2,4646400.000
7245,3,1355200.000
5886,2,1984400.000
5958,2,1936000.000
10229,3,580800.000
11747,3,387200.000
8190,3,1016400.000
12774,3,290400.000
9642,3,677600.000
9936,3,629200.000
11748,3,387200.000
16961,3,48400.000
16962,3,48400.000
390,1,43269600.000
346,2,47432000.000
1297,2,13745600.000
4091,2,3484800.000
2365,2,7308400.000
4563,2,2952400.000
3587,2,4210800.000
7613,3,1210000.000
7897,3,1113200.000
6224,2,1790800.000
5362,2,2323200.000
7742,3,1161600.000
6864,2,1500400.000
10230,3,580800.000
16963,3,48400.000
6865,2,1500400.000
7367,3,1306800.000
875,2,20279600.000
14115,3,193600.000
13402,3,242000.000
1911,2,9341200.000
3877,2,3775200.000
2220,2,7889200.000
5363,2,2323200.000
1397,2,12777600.000
2824,2,5808000.000
10944,3,484000.000
12239,3,338800.000
9937,3,629200.000
15793,3,96800.000
8533,3,919600.000
10231,3,580800.000
14911,3,145200.000
15794,3,96800.000
16964,3,48400.000
13403,3,242000.000
9643,3,677600.000
13404,3,242000.000
6132,2,1839200.000
12240,3,338800.000
12241,3,338800.000
2324,1,7453600.000
2438,2,7066400.000
6133,2,1839200.000
5422,1,2274800.000
3588,2,4210800.000
3620,2,4162400.000
468,2,37268000.000
13405,3,242000.000
5805,2,2032800.000
14912,3,145200.000
13406,3,242000.000
8759,3,871200.000
7898,3,1113200.000
8760,3,871200.000
6047,2,1887600.000
16965,3,48400.000
15795,3,96800.000
14116,3,193600.000
16966,3,48400.000
14117,3,193600.000
14913,3,145200.000
14914,3,145200.000
4508,2,3000800.000
3649,2,4114000.000
5008,2,2565200.000
5626,2,2129600.000
13407,3,242000.000
6521,2,1645600.000
12242,3,338800.000
11318,3,435600.000
9644,3,677600.000
11749,3,387200.000
10232,3,580800.000
14915,3,145200.000
15796,3,96800.000
14916,3,145200.000
13408,3,242000.000
12775,3,290400.000
12243,3,338800.000
973,2,18488800.000
735,2,24829200.000
2054,2,8615200.000
9645,3,677600.000
1469,2,12196800.000
9173,3,774400.000
7743,3,1161600.000
7493,3,1258400.000
7744,3,1161600.000
6866,2,1500400.000
4827,2,2710400.000
15797,3,96800.000
11319,3,435600.000
12244,3,338800.000
9409,3,726000.000
2595,2,6485600.000
5149,2,2468400.000
3878,2,3775200.000
2970,2,5469200.000
2055,2,8615200.000
2389,2,7260000.000
2014,2,8808800.000
11320,3,435600.000
8056,3,1064800.000
14118,3,193600.000
15798,3,96800.000
6048,2,1887600.000
16967,3,48400.000
232,2,71293200.000
1659,2,10744800.000
1710,2,10357600.000
7494,3,1258400.000
3374,2,4598000.000
8965,3,822800.000
11321,3,435600.000
15799,3,96800.000
1935,2,9196000.000
7246,3,1355200.000
8761,3,871200.000
14917,3,145200.000
15800,3,96800.000
13409,3,242000.000
11750,3,387200.000
14918,3,145200.000
3317,2,4694800.000
2161,2,8082800.000
5504,2,2226400.000
6049,2,1887600.000
8762,3,871200.000
6743,2,1548800.000
12776,3,290400.000
12777,3,290400.000
8057,3,1064800.000
14119,3,193600.000
10233,3,580800.000
7899,3,1113200.000
12778,3,290400.000
14919,3,145200.000
14120,3,193600.000
15801,3,96800.000
14121,3,193600.000
16968,3,48400.000
2664,2,6292000.000
2439,1,7066400.000
98,2,166496000.000
8763,3,871200.000
8354,3,968000.000
8534,3,919600.000
11751,3,387200.000
10945,3,484000.000
6226,2,1790800.000
7614,3,1210000.000
9174,3,774400.000
14122,3,193600.000
11752,3,387200.000
9175,3,774400.000
14920,3,145200.000
7495,3,1258400.000
12245,3,338800.000
5627,2,2129600.000
7247,3,1355200.000
10234,3,580800.000
8058,3,1064800.000
16969,3,48400.000
14921,3,145200.000
528,2,33396000.000
4942,2,2613600.000
216,2,76714000.000
9176,3,774400.000
6320,2,1742400.000
13410,3,242000.000
7615,3,1210000.000
5563,2,2178000.000
16970,3,48400.000
9938,3,629200.000
1064,2,16843200.000
842,2,21150800.000
5564,2,2178000.000
2068,2,8518400.000
8191,3,1016400.000
2221,2,7889200.000
11753,3,387200.000
11322,3,435600.000
10569,3,532400.000
5505,2,2226400.000
13411,3,242000.000
910,2,19505200.000
16971,3,48400.000
11754,3,387200.000
488,2,35816000.000
1324,2,13503600.000
930,2,19166400.000
8059,3,1064800.000
7900,3,1113200.000
9177,3,774400.000
10570,3,532400.000
15802,3,96800.000
16972,3,48400.000
16973,3,48400.000
16974,3,48400.000
13412,3,242000.000
10235,3,580800.000
16975,3,48400.000
4564,2,2952400.000
3458,2,4452800.000
7118,2,1403600.000
8764,3,871200.000
12779,3,290400.000
6321,2,1742400.000
11755,3,387200.000
7901,3,1113200.000
9939,3,629200.000
14922,3,145200.000
1181,2,15052400.000
1298,1,13745600.000
5806,2,2032800.000
7616,3,1210000.000
14923,3,145200.000
14123,3,193600.000
1116,2,16117200.000
3128,2,5082000.000
10946,3,484000.000
13413,3,242000.000
10947,3,484000.000
5628,2,2129600.000
8765,3,871200.000
10571,3,532400.000
13414,3,242000.000
11323,3,435600.000
16976,3,48400.000
16977,3,48400.000
273,2,60016000.000
392,2,42979200.000
6626,2,1597200.000
6999,2,1452000.000
9178,3,774400.000
13415,3,242000.000
16978,3,48400.000
16979,3,48400.000
9940,3,629200.000
6867,2,1500400.000
9410,3,726000.000
452,2,38478000.000
11756,3,387200.000
6417,2,1694000.000
672,2,27200800.000
459,2,37897200.000
2626,1,6388800.000
641,2,28556000.000
1851,2,9680000.000
2860,2,5711200.000
347,2,47432000.000
5221,2,2420000.000
1673,2,10599600.000
4665,2,2855600.000
3390,2,4549600.000
14924,3,145200.000
15803,3,96800.000
485,2,36203200.000
296,2,55805200.000
12246,3,338800.000
7248,3,1355200.000
384,2,43560000.000
314,1,52223600.000
130,1,121096800.000
1966,2,9050800.000
3714,2,4017200.000
5565,2,2178000.000
3916,2,3726800.000
1159,2,15488000.000
11757,3,387200.000
12247,3,338800.000
13416,3,242000.000
7902,3,1113200.000
11324,3,435600.000
5724,2,2081200.000
14124,3,193600.000
4454,2,3049200.000
5807,2,2032800.000
3715,2,4017200.000
7617,3,1210000.000
9646,3,677600.000
16980,3,48400.000
5959,2,1936000.000
14925,3,145200.000
7368,3,1306800.000
13417,3,242000.000
16981,3,48400.000
12780,3,290400.000
16982,3,48400.000
15804,3,96800.000
11325,3,435600.000
15805,3,96800.000
16983,3,48400.000
15806,3,96800.000
11326,3,435600.000
245,2,66646800.000
1664,2,10696400.000
1892,2,9486400.000
3678,2,4065600.000
5423,2,2274800.000
5424,2,2274800.000
11758,3,387200.000
2535,2,6679200.000
8766,3,871200.000
13418,3,242000.000
14926,3,145200.000
4883,1,2662000.000
1047,2,17182000.000
8355,3,968000.000
898,2,19747200.000
6134,2,1839200.000
5299,2,2371600.000
6744,2,1548800.000
8192,3,1016400.000
14927,3,145200.000
13419,3,242000.000
11759,3,387200.000
580,1,30734000.000
1072,2,16746400.000
6050,1,1887600.000
8966,3,822800.000
14928,3,145200.000
713,2,25700400.000
15807,3,96800.000
16984,3,48400.000
16985,3,48400.000
493,2,35525600.000
3318,2,4694800.000
5150,2,2468400.000
6227,2,1790800.000
7745,3,1161600.000
6418,2,1694000.000
14125,3,193600.000
15808,3,96800.000
16986,3,48400.000
4509,2,3000800.000
5960,2,1936000.000
11760,3,387200.000
14126,3,193600.000
14929,3,145200.000
16987,3,48400.000
14930,3,145200.000
591,2,30443600.000
5151,2,2468400.000
2807,2,5856400.000
4092,2,3484800.000
5009,1,2565200.000
8535,3,919600.000
2241,2,7792400.000
11327,3,435600.000
14127,3,193600.000
9941,3,629200.000
12248,3,338800.000
10948,3,484000.000
11761,3,387200.000
9179,3,774400.000
9180,3,774400.000
12781,3,290400.000
16988,3,48400.000
1477,2,12100000.000
962,2,18634000.000
1162,2,15439600.000
6228,2,1790800.000
3984,1,3630000.000
8967,3,822800.000
7369,3,1306800.000
10572,3,532400.000
3428,2,4501200.000
11328,3,435600.000
15809,3,96800.000
15810,3,96800.000
15811,3,96800.000
12249,3,338800.000
11762,3,387200.000
12782,3,290400.000
16989,3,48400.000
15812,3,96800.000
15813,3,96800.000
1367,2,13068000.000
2563,2,6582400.000
3042,2,5275600.000
11763,3,387200.000
14931,3,145200.000
12250,3,338800.000
542,1,32573200.000
14128,3,193600.000
260,2,62290800.000
359,2,45834800.000
1590,2,11228800.000
1073,2,16746400.000
6135,2,1839200.000
5725,2,2081200.000
5425,2,2274800.000
9647,3,677600.000
9181,3,774400.000
16990,3,48400.000
7000,2,1452000.000
11329,3,435600.000
14932,3,145200.000
6229,2,1790800.000
12783,3,290400.000
11330,3,435600.000
14933,3,145200.000
8767,3,871200.000
7370,3,1306800.000
16991,3,48400.000
2643,2,6340400.000
2015,2,8808800.000
4121,2,3436400.000
3104,2,5130400.000
2281,2,7647200.000
8768,3,871200.000
5300,2,2371600.000
4122,2,3436400.000
8968,3,822800.000
10573,3,532400.000
12784,3,290400.000
9411,3,726000.000
8060,3,1064800.000
8769,3,871200.000
14934,3,145200.000
2282,2,7647200.000
11331,3,435600.000
8356,3,968000.000
11332,3,435600.000
12251,3,338800.000
16992,3,48400.000
15814,3,96800.000
642,1,28459200.000
4510,2,3000800.000
3917,2,3726800.000
10236,3,580800.000
9942,3,629200.000
8536,3,919600.000
16993,3,48400.000
8193,3,1016400.000
16994,3,48400.000
16995,3,48400.000
16996,3,48400.000
10574,3,532400.000
4828,2,2710400.000
6419,2,1694000.000
12785,3,290400.000
14129,3,193600.000
2596,2,6485600.000
16997,3,48400.000
15815,3,96800.000
12252,3,338800.000
14935,3,145200.000
14936,3,145200.000
12786,3,290400.000
15816,3,96800.000
16998,3,48400.000
16999,3,48400.000
15817,3,96800.000
17000,3,48400.000
1120,2,16068800.000
4616,2,2904000.000
3513,2,4356000.000
3429,2,4501200.000
4455,2,3049200.000
2203,2,7937600.000
9182,3,774400.000
5364,2,2323200.000
10949,3,484000.000
8357,3,968000.000
13420,3,242000.000
15818,3,96800.000
6868,1,1500400.000
12253,3,338800.000
11333,3,435600.000
17001,3,48400.000
1818,2,9873600.000
4161,2,3388000.000
5726,2,2081200.000
3391,2,4549600.000
6627,2,1597200.000
6051,2,1887600.000
2948,2,5517600.000
4666,2,2855600.000
13421,3,242000.000
8537,3,919600.000
14937,3,145200.000
10575,3,532400.000
4254,2,3291200.000
9648,3,677600.000
17002,3,48400.000
8358,3,968000.000
11764,3,387200.000
11765,3,387200.000
17003,3,48400.000
2627,2,6388800.000
5727,2,2081200.000
6628,2,1597200.000
7001,2,1452000.000
6522,2,1645600.000
8969,3,822800.000
6869,2,1500400.000
3060,2,5227200.000
11766,3,387200.000
9943,3,629200.000
3679,1,4065600.000
17004,3,48400.000
8970,3,822800.000
7903,3,1113200.000
13422,3,242000.000
13423,3,242000.000
14938,3,145200.000
14939,3,145200.000
14940,3,145200.000
699,1,26281200.000
17005,3,48400.000
4884,2,2662000.000
5301,2,2371600.000
9183,3,774400.000
5808,1,2032800.000
14941,3,145200.000
9944,3,629200.000
15819,3,96800.000
14130,3,193600.000
17006,3,48400.000
15820,3,96800.000
13424,3,242000.000
14131,3,193600.000
15821,3,96800.000
14132,3,193600.000
17007,3,48400.000
1777,1,10067200.000
3176,2,4985200.000
6322,2,1742400.000
7119,2,1403600.000
8359,3,968000.000
5365,1,2323200.000
12254,3,338800.000
2271,1,7695600.000
4206,1,3339600.000
13425,3,242000.000
4093,2,3484800.000
11767,3,387200.000
9184,3,774400.000
7120,2,1403600.000
9649,3,677600.000
7618,3,1210000.000
13426,3,242000.000
17008,3,48400.000
3430,2,4501200.000
1410,2,12632400.000
2949,2,5517600.000
4943,2,2613600.000
3716,2,4017200.000
15822,3,96800.000
8538,3,919600.000
14942,3,145200.000
14133,3,193600.000
14943,3,145200.000
15823,3,96800.000
12255,3,338800.000
373,1,44770000.000
381,2,43995600.000
33,2,420450800.000
1576,2,11325600.000
5222,1,2420000.000
4617,2,2904000.000
11768,3,387200.000
6745,2,1548800.000
3589,2,4210800.000
17009,3,48400.000
10576,3,532400.000
1632,1,10938400.000
11334,3,435600.000
12787,3,290400.000
17010,3,48400.000
17011,3,48400.000
4053,2,3533200.000
8194,3,1016400.000
2861,1,5711200.000
8770,3,871200.000
10237,3,580800.000
17012,3,48400.000
15824,3,96800.000
9945,3,629200.000
9650,3,677600.000
9946,3,629200.000
17013,3,48400.000
166,2,97864800.000
5809,2,2032800.000
6323,2,1742400.000
490,1,35622400.000
4456,2,3049200.000
9947,3,629200.000
14944,3,145200.000
11335,3,435600.000
12256,3,338800.000
1692,1,10454400.000
13427,3,242000.000
15825,3,96800.000
11769,3,387200.000
17014,3,48400.000
14134,3,193600.000
12788,3,290400.000
17015,3,48400.000
17016,3,48400.000
3081,1,5178800.000
1511,1,11809600.000
2536,2,6679200.000
5223,2,2420000.000
6420,2,1694000.000
11770,3,387200.000
5366,2,2323200.000
7496,3,1258400.000
2127,1,8228000.000
12257,3,338800.000
4290,2,3242800.000
9185,3,774400.000
15826,3,96800.000
15827,3,96800.000
2756,2,6001600.000
7746,3,1161600.000
759,1,23812800.000
9651,3,677600.000
9948,3,629200.000
12258,3,338800.000
10577,3,532400.000
10578,3,532400.000
3105,1,5130400.000
2628,2,6388800.000
1014,2,17859600.000
15828,3,96800.000
15829,3,96800.000
7904,3,1113200.000
14945,3,145200.000
12259,3,338800.000
10579,3,532400.000
13428,3,242000.000
6629,2,1597200.000
9949,3,629200.000
14135,3,193600.000
17017,3,48400.000
1650,2,10793200.000
4772,2,2758800.000
4773,2,2758800.000
1487,2,12003200.000
10580,3,532400.000
5082,2,2516800.000
5629,2,2129600.000
7497,3,1258400.000
15830,3,96800.000
14946,3,145200.000
15831,3,96800.000
11336,3,435600.000
11337,3,435600.000
15832,3,96800.000
17018,3,48400.000
12789,3,290400.000
15833,3,96800.000
588,2,30540400.000
1488,2,12003200.000
1032,2,17424000.000
3375,2,4598000.000
3650,2,4114000.000
6523,2,1645600.000
2366,2,7308400.000
10238,3,580800.000
7747,3,1161600.000
7748,3,1161600.000
10581,3,532400.000
14947,3,145200.000
14136,3,193600.000
17019,3,48400.000
8971,3,822800.000
10582,3,532400.000
17020,3,48400.000
7905,3,1113200.000
12260,3,338800.000
9950,3,629200.000
2862,1,5711200.000
427,1,40365600.000
1945,1,9147600.000
6746,2,1548800.000
8539,3,919600.000
14948,3,145200.000
8972,3,822800.000
17021,3,48400.000
17022,3,48400.000
17023,3,48400.000
2016,2,8808800.000
557,2,31895600.000
5083,2,2516800.000
6324,2,1742400.000
14137,3,193600.000
12790,3,290400.000
10239,3,580800.000
9412,3,726000.000
5961,1,1936000.000
15834,3,96800.000
11338,3,435600.000
17024,3,48400.000
6421,2,1694000.000
14949,3,145200.000
9413,3,726000.000
11771,3,387200.000
5506,1,2226400.000
17025,3,48400.000
15835,3,96800.000
891,2,19892400.000
84,2,194084000.000
691,2,26474800.000
3345,2,4646400.000
4207,2,3339600.000
934,2,19069600.000
7371,3,1306800.000
5010,1,2565200.000
9186,3,774400.000
3753,2,3968800.000
2564,2,6582400.000
10583,3,532400.000
9187,3,774400.000
13429,3,242000.000
7498,3,1258400.000
5507,2,2226400.000
12791,3,290400.000
15836,3,96800.000
15837,3,96800.000
15838,3,96800.000
3879,2,3775200.000
9414,3,726000.000
9188,3,774400.000
4944,2,2613600.000
8771,3,871200.000
8540,3,919600.000
15839,3,96800.000
3514,2,4356000.000
17026,3,48400.000
17027,3,48400.000
14138,3,193600.000
11772,3,387200.000
10584,3,532400.000
14139,3,193600.000
14950,3,145200.000
15840,3,96800.000
12792,3,290400.000
863,2,20521600.000
55,2,261360000.000
2925,2,5566000.000
1830,2,9825200.000
4374,2,3146000.000
13430,3,242000.000
1430,1,12487200.000
10950,3,484000.000
3459,1,4452800.000
966,1,18585600.000
11773,3,387200.000
8973,3,822800.000
11774,3,387200.000
17028,3,48400.000
15841,3,96800.000
9415,3,726000.000
14140,3,193600.000
14141,3,193600.000
1384,1,12874400.000
3222,2,4888400.000
3223,2,4888400.000
4255,2,3291200.000
7372,3,1306800.000
8061,3,1064800.000
4256,2,3291200.000
14142,3,193600.000
3880,2,3775200.000
4417,1,3097600.000
9416,3,726000.000
13431,3,242000.000
12261,3,338800.000
7121,1,1403600.000
13432,3,242000.000
14951,3,145200.000
1217,1,14616800.000
6630,1,1597200.000
2084,1,8470000.000
3431,1,4501200.000
2926,2,5566000.000
10585,3,532400.000
4457,1,3049200.000
17029,3,48400.000
11775,3,387200.000
7499,3,1258400.000
