grain_id,label_id,area
10941,3,338800.000
4057,2,2952400.000
2819,2,4888400.000
9171,2,580800.000
10510,3,387200.000
13864,3,96800.000
13865,3,96800.000
14829,3,48400.000
14830,3,48400.000
5547,2,1742400.000
6964,2,1113200.000
10123,2,435600.000
13866,3,96800.000
13151,3,145200.000
11931,3,242000.000
10511,3,387200.000
13867,3,96800.000
9172,2,580800.000
11932,3,242000.000
14831,3,48400.000
14832,3,48400.000
13152,3,145200.000
708,2,22264000.000
1197,2,12971200.000
3813,2,3242800.000
641,2,24442000.000
1400,2,10938400.000
2679,2,5178800.000
3530,2,3630000.000
3389,2,3823600.000
3390,2,3823600.000
4959,2,2129600.000
1486,2,10309200.000
4408,2,2613600.000
1411,2,10841600.000
11933,3,242000.000
7240,2,1016400.000
6241,2,1403600.000
6242,2,1403600.000
9173,2,580800.000
9448,2,532400.000
3327,2,3920400.000
1899,2,7792400.000
10124,2,435600.000
8649,2,677600.000
7241,2,1016400.000
3056,2,4404400.000
11420,3,290400.000
847,2,18876000.000
13868,3,96800.000
8404,2,726000.000
7594,2,919600.000
10942,3,338800.000
10512,3,387200.000
13869,3,96800.000
10513,3,387200.000
9174,2,580800.000
251,2,56144000.000
285,2,49997200.000
1759,2,8518400.000
991,2,15730000.000
1978,2,7453600.000
1043,2,14858800.000
4298,2,2710400.000
6562,1,1258400.000
6009,2,1500400.000
6563,2,1258400.000
1958,2,7550400.000
4093,2,2904000.000
11421,3,290400.000
4960,2,2129600.000
1990,2,7405200.000
6676,2,1210000.000
7242,2,1016400.000
10514,3,387200.000
3927,2,3097600.000
11422,3,290400.000
13153,3,145200.000
14833,3,48400.000
13870,3,96800.000
10125,2,435600.000
14834,3,48400.000
11934,3,242000.000
1003,1,15439600.000
322,2,45012000.000
211,2,66695200.000
1878,2,7889200.000
2842,2,4840000.000
3425,2,3775200.000
3426,2,3775200.000
2550,2,5517600.000
4058,2,2952400.000
5023,2,2081200.000
3928,2,3097600.000
2942,2,4598000.000
9766,2,484000.000
4832,2,2226400.000
4772,2,2274800.000
9767,2,484000.000
9175,2,580800.000
8650,2,677600.000
12470,3,193600.000
6813,2,1161600.000
13871,3,96800.000
10515,3,387200.000
9449,2,532400.000
7960,2,822800.000
10943,3,338800.000
12471,3,193600.000
13872,3,96800.000
8911,2,629200.000
10516,3,387200.000
13154,3,145200.000
9768,2,484000.000
12472,3,193600.000
14835,3,48400.000
3560,2,3581600.000
4299,2,2710400.000
1599,2,9534800.000
212,2,66259600.000
2186,2,6630800.000
1472,2,10406000.000
3204,2,4114000.000
6814,2,1161600.000
5171,2,1984400.000
6965,2,1113200.000
7243,2,1016400.000
5399,2,1839200.000
3057,2,4404400.000
6815,2,1161600.000
6348,2,1355200.000
10944,3,338800.000
8651,2,677600.000
7961,2,822800.000
14836,3,48400.000
8652,2,677600.000
13155,3,145200.000
7406,2,968000.000
10945,3,338800.000
10946,3,338800.000
13156,3,145200.000
13157,3,145200.000
1332,2,11519200.000
5400,1,1839200.000
3174,2,4162400.000
4140,2,2855600.000
823,2,19456800.000
6677,2,1210000.000
2084,2,7018000.000
2229,2,6485600.000
5910,2,1548800.000
8912,2,629200.000
4059,2,2952400.000
7595,2,919600.000
10517,3,387200.000
10518,3,387200.000
12473,3,193600.000
6119,2,1452000.000
8653,2,677600.000
10126,2,435600.000
1879,2,7889200.000
9176,2,580800.000
8654,2,677600.000
12474,3,193600.000
14837,3,48400.000
13158,3,145200.000
5911,2,1548800.000
7748,2,871200.000
9177,2,580800.000
13873,3,96800.000
10519,3,387200.000
10127,2,435600.000
14838,3,48400.000
11935,3,242000.000
10520,3,387200.000
13874,3,96800.000
12475,3,193600.000
14839,3,48400.000
555,2,28265600.000
4664,2,2371600.000
4300,2,2710400.000
7118,2,1064800.000
3461,2,3726800.000
7407,2,968000.000
5719,2,1645600.000
1358,2,11325600.000
8913,1,629200.000
10947,3,338800.000
2905,2,4694800.000
9178,2,580800.000
10128,2,435600.000
6010,2,1500400.000
6448,2,1306800.000
11936,3,242000.000
8914,2,629200.000
9179,2,580800.000
6678,2,1210000.000
420,2,35816000.000
12476,3,193600.000
12477,3,193600.000
10948,3,338800.000
4724,2,2323200.000
13159,3,145200.000
11423,3,290400.000
13160,3,145200.000
12478,3,193600.000
8655,2,677600.000
6243,2,1403600.000
10129,2,435600.000
11937,3,242000.000
10521,3,387200.000
11938,3,242000.000
2943,1,4598000.000
245,2,57596000.000
1730,2,8712000.000
2370,2,5953200.000
699,2,22554400.000
860,2,18585600.000
4961,2,2129600.000
4233,2,2758800.000
8656,1,677600.000
5813,2,1597200.000
8405,2,726000.000
10130,2,435600.000
8160,2,774400.000
10131,2,435600.000
8657,2,677600.000
13875,3,96800.000
5628,2,1694000.000
8658,2,677600.000
10132,2,435600.000
9180,2,580800.000
12479,3,193600.000
11939,3,242000.000
13161,3,145200.000
12480,3,193600.000
7408,2,968000.000
13876,3,96800.000
14840,3,48400.000
470,2,32137600.000
2887,2,4743200.000
1294,2,11858000.000
765,2,21102400.000
1206,2,12826000.000
3973,2,3049200.000
2680,2,5178800.000
1508,2,10164000.000
5101,2,2032800.000
5172,2,1984400.000
4301,2,2710400.000
1617,2,9389600.000
6349,2,1355200.000
2274,2,6292000.000
2681,2,5178800.000
10522,3,387200.000
11940,3,242000.000
12481,3,193600.000
8915,2,629200.000
13877,3,96800.000
11424,3,290400.000
7962,2,822800.000
14841,3,48400.000
12482,3,193600.000
11941,3,242000.000
10133,1,435600.000
7749,2,871200.000
14842,3,48400.000
8161,2,774400.000
10523,3,387200.000
8659,2,677600.000
12483,3,193600.000
11425,3,290400.000
2870,2,4791600.000
3328,2,3920400.000
2423,2,5808000.000
3131,2,4259200.000
2409,2,5856400.000
4234,2,2758800.000
9450,1,532400.000
8916,2,629200.000
11942,3,242000.000
953,2,16407600.000
9181,2,580800.000
12484,3,193600.000
6679,2,1210000.000
7119,2,1064800.000
11943,3,242000.000
13162,3,145200.000
9769,2,484000.000
7963,2,822800.000
5464,2,1790800.000
12485,3,193600.000
10134,2,435600.000
12486,3,193600.000
13878,3,96800.000
13879,3,96800.000
12487,3,193600.000
13880,3,96800.000
13881,3,96800.000
14843,3,48400.000
320,2,45254000.000
11,2,873668400.000
8660,2,677600.000
1422,2,10793200.000
6350,2,1355200.000
3929,2,3097600.000
8661,2,677600.000
4604,2,2420000.000
6120,2,1452000.000
8162,2,774400.000
12488,3,193600.000
12489,3,193600.000
5102,2,2032800.000
12490,3,193600.000
9182,2,580800.000
8163,2,774400.000
6966,2,1113200.000
5244,2,1936000.000
13882,3,96800.000
13883,3,96800.000
8406,2,726000.000
10949,3,338800.000
12491,3,193600.000
5323,2,1887600.000
10135,2,435600.000
12492,3,193600.000
11426,3,290400.000
11427,3,290400.000
14844,3,48400.000
10950,3,338800.000
13163,3,145200.000
4899,1,2178000.000
6449,2,1306800.000
5401,2,1839200.000
5245,2,1936000.000
5024,2,2081200.000
4665,2,2371600.000
8164,2,774400.000
7244,2,1016400.000
4900,2,2178000.000
12493,3,193600.000
10951,3,338800.000
6816,2,1161600.000
13884,3,96800.000
7409,2,968000.000
9770,2,484000.000
6680,2,1210000.000
8407,2,726000.000
14845,3,48400.000
13164,3,145200.000
10136,2,435600.000
14846,3,48400.000
12494,3,193600.000
13885,3,96800.000
10952,3,338800.000
14847,3,48400.000
5324,2,1887600.000
11428,3,290400.000
14848,3,48400.000
14849,3,48400.000
124,2,99074800.000
798,2,20037600.000
836,2,19118000.000
3633,2,3484800.000
3244,2,4065600.000
3109,2,4307600.000
6681,2,1210000.000
9771,2,484000.000
7245,2,1016400.000
9183,2,580800.000
9772,2,484000.000
9451,2,532400.000
5325,2,1887600.000
2944,2,4598000.000
10524,3,387200.000
11429,3,290400.000
6967,2,1113200.000
14850,3,48400.000
11430,3,290400.000
6682,2,1210000.000
7596,2,919600.000
8165,2,774400.000
11944,3,242000.000
14851,3,48400.000
14852,3,48400.000
8662,2,677600.000
13165,3,145200.000
14853,3,48400.000
13886,3,96800.000
739,2,21683200.000
2198,2,6582400.000
2000,2,7356800.000
654,2,24006400.000
2283,2,6243600.000
4605,2,2420000.000
5326,2,1887600.000
3853,2,3194400.000
4557,2,2468400.000
2945,2,4598000.000
4833,2,2226400.000
6351,2,1355200.000
5465,2,1790800.000
4834,2,2226400.000
6011,2,1500400.000
5629,2,1694000.000
4235,2,2758800.000
6244,2,1403600.000
10525,3,387200.000
9773,2,484000.000
449,2,33444400.000
9774,2,484000.000
10953,3,338800.000
6450,2,1306800.000
10137,2,435600.000
9184,2,580800.000
11431,3,290400.000
6683,2,1210000.000
14854,3,48400.000
13887,3,96800.000
8917,2,629200.000
6245,2,1403600.000
14855,3,48400.000
14856,3,48400.000
8918,2,629200.000
7410,2,968000.000
8663,2,677600.000
5327,2,1887600.000
10526,3,387200.000
11945,3,242000.000
12495,3,193600.000
10527,3,387200.000
242,2,58322000.000
2508,2,5614400.000
4501,2,2516800.000
4236,1,2758800.000
2014,2,7308400.000
5815,2,1597200.000
2371,2,5953200.000
4725,2,2323200.000
1143,2,13600400.000
4460,2,2565200.000
6817,2,1161600.000
7964,2,822800.000
10954,3,338800.000
6121,2,1452000.000
4060,2,2952400.000
11432,3,290400.000
4666,2,2371600.000
10955,3,338800.000
7965,2,822800.000
3427,2,3775200.000
10528,3,387200.000
12496,3,193600.000
10138,2,435600.000
8166,2,774400.000
14857,3,48400.000
8408,2,726000.000
9452,2,532400.000
7966,2,822800.000
11433,3,290400.000
14858,3,48400.000
14859,3,48400.000
13888,3,96800.000
14860,3,48400.000
276,2,51546000.000
1284,2,12051600.000
2330,2,6098400.000
1225,2,12632400.000
1571,2,9728400.000
652,2,24054800.000
919,2,17278800.000
3595,2,3533200.000
1738,2,8663600.000
1069,2,14423200.000
5630,2,1694000.000
5246,2,1936000.000
1793,2,8373200.000
1319,2,11616000.000
10529,3,387200.000
9453,2,532400.000
8919,2,629200.000
9185,2,580800.000
5025,2,2081200.000
11434,3,290400.000
6012,2,1500400.000
8409,1,726000.000
5466,2,1790800.000
9454,2,532400.000
8167,2,774400.000
4461,2,2565200.000
14861,3,48400.000
13889,3,96800.000
14862,3,48400.000
8920,2,629200.000
8410,2,726000.000
5631,2,1694000.000
14863,3,48400.000
13166,3,145200.000
10139,2,435600.000
6818,2,1161600.000
12497,3,193600.000
9775,2,484000.000
14864,3,48400.000
13890,3,96800.000
343,2,41236800.000
2125,2,6872800.000
1591,2,9583200.000
1926,2,7695600.000
5720,2,1645600.000
7411,2,968000.000
5912,2,1548800.000
232,2,62484400.000
8411,2,726000.000
8412,1,726000.000
8664,2,677600.000
7967,2,822800.000
6819,2,1161600.000
7246,2,1016400.000
11946,3,242000.000
6451,2,1306800.000
6246,2,1403600.000
9455,2,532400.000
5632,2,1694000.000
13167,3,145200.000
12498,3,193600.000
10956,3,338800.000
14865,3,48400.000
10140,2,435600.000
1172,2,13261600.000
1279,2,12100000.000
1824,2,8179600.000
5173,2,1984400.000
4141,2,2855600.000
3974,2,3049200.000
2998,2,4501200.000
1226,2,12632400.000
4502,2,2516800.000
5247,2,1936000.000
6564,2,1258400.000
9186,2,580800.000
10530,3,387200.000
10957,3,338800.000
2509,2,5614400.000
11947,3,242000.000
9187,2,580800.000
6565,2,1258400.000
6452,2,1306800.000
5174,2,1984400.000
6820,2,1161600.000
9776,2,484000.000
11435,3,290400.000
10958,3,338800.000
2971,2,4549600.000
14866,3,48400.000
10959,3,338800.000
13891,3,96800.000
14867,3,48400.000
13892,3,96800.000
13168,3,145200.000
1468,1,10454400.000
1192,2,13019600.000
227,2,63258800.000
876,2,18150000.000
4726,2,2323200.000
5248,2,1936000.000
5026,2,2081200.000
3360,2,3872000.000
4094,2,2904000.000
3814,2,3242800.000
65,2,154831600.000
3361,2,3872000.000
7968,2,822800.000
9456,2,532400.000
6352,2,1355200.000
3277,2,4017200.000
6353,2,1355200.000
3058,2,4404400.000
6354,2,1355200.000
5721,2,1645600.000
11948,3,242000.000
14868,3,48400.000
14869,3,48400.000
4558,2,2468400.000
14870,3,48400.000
13893,3,96800.000
13169,3,145200.000
902,2,17666000.000
2199,2,6582400.000
1794,2,8373200.000
4606,2,2420000.000
4503,2,2516800.000
3088,2,4356000.000
4607,2,2420000.000
7597,2,919600.000
3561,2,3581600.000
7247,2,1016400.000
5103,2,2032800.000
4901,2,2178000.000
1891,2,7840800.000
11949,3,242000.000
6453,2,1306800.000
13170,3,145200.000
6013,2,1500400.000
6454,2,1306800.000
10960,3,338800.000
13894,3,96800.000
13171,3,145200.000
12499,3,193600.000
14871,3,48400.000
14872,3,48400.000
8413,2,726000.000
7750,2,871200.000
11436,3,290400.000
10961,3,338800.000
13895,3,96800.000
9777,2,484000.000
10141,2,435600.000
13896,3,96800.000
13897,3,96800.000
14873,3,48400.000
13172,3,145200.000
14874,3,48400.000
14875,3,48400.000
14876,3,48400.000
1193,2,13019600.000
2023,2,7260000.000
2999,2,4501200.000
1047,2,14810400.000
2275,2,6292000.000
312,2,46270400.000
4835,2,2226400.000
3737,2,3339600.000
7412,2,968000.000
7969,2,822800.000
9188,2,580800.000
10142,2,435600.000
9457,2,532400.000
10143,2,435600.000
8414,1,726000.000
7598,2,919600.000
10962,3,338800.000
9458,2,532400.000
8665,2,677600.000
10144,2,435600.000
10145,2,435600.000
9189,2,580800.000
5722,2,1645600.000
5816,2,1597200.000
10146,2,435600.000
14877,3,48400.000
10531,3,387200.000
14878,3,48400.000
14879,3,48400.000
12500,3,193600.000
13898,3,96800.000
11950,3,242000.000
508,2,30346800.000
4504,2,2516800.000
689,2,22796400.000
1610,2,9438000.000
1075,2,14374800.000
1731,2,8712000.000
3930,2,3097600.000
67,2,149072000.000
5467,2,1790800.000
10532,3,387200.000
6684,2,1210000.000
10963,3,338800.000
10964,3,338800.000
11951,3,242000.000
2772,2,4985200.000
13899,3,96800.000
6122,2,1452000.000
7751,2,871200.000
8921,2,629200.000
6968,2,1113200.000
6355,2,1355200.000
10965,3,338800.000
5249,2,1936000.000
7970,2,822800.000
12501,3,193600.000
3391,2,3823600.000
11437,3,290400.000
13900,3,96800.000
14880,3,48400.000
5468,2,1790800.000
5250,2,1936000.000
13173,3,145200.000
14881,3,48400.000
11438,3,290400.000
13901,3,96800.000
14882,3,48400.000
840,2,19069600.000
3494,2,3678400.000
3462,2,3726800.000
2871,2,4791600.000
5328,2,1887600.000
6123,2,1452000.000
10533,3,387200.000
8922,2,629200.000
6356,2,1355200.000
853,1,18779200.000
8415,2,726000.000
622,1,24926000.000
9190,2,580800.000
14883,3,48400.000
10147,2,435600.000
12502,3,193600.000
14884,3,48400.000
11952,3,242000.000
13902,3,96800.000
12503,3,193600.000
7248,2,1016400.000
9778,2,484000.000
12504,3,193600.000
13903,3,96800.000
13904,3,96800.000
13174,3,145200.000
14885,3,48400.000
14886,3,48400.000
2372,2,5953200.000
1412,2,10841600.000
850,2,18827600.000
3245,2,4065600.000
5329,2,1887600.000
2843,2,4840000.000
1611,2,9438000.000
6455,2,1306800.000
4608,2,2420000.000
6357,2,1355200.000
10966,3,338800.000
11439,3,290400.000
10148,2,435600.000
71,1,140650400.000
7120,2,1064800.000
12505,3,193600.000
12506,3,193600.000
12507,3,193600.000
7249,2,1016400.000
7971,2,822800.000
14887,3,48400.000
8923,2,629200.000
11440,3,290400.000
4095,2,2904000.000
13175,3,145200.000
14888,3,48400.000
10967,3,338800.000
13176,3,145200.000
13905,3,96800.000
11953,3,242000.000
13906,3,96800.000
9,2,1120992400.000
551,2,28362400.000
446,2,33734800.000
531,2,29233600.000
3428,2,3775200.000
1213,2,12729200.000
4096,2,2904000.000
1724,2,8760400.000
3634,2,3484800.000
7121,2,1064800.000
11441,3,290400.000
2906,2,4694800.000
10968,3,338800.000
6969,2,1113200.000
12508,3,193600.000
11442,3,290400.000
1413,2,10841600.000
10969,3,338800.000
14889,3,48400.000
9191,2,580800.000
3769,2,3291200.000
11954,3,242000.000
13177,3,145200.000
13907,3,96800.000
7972,2,822800.000
9192,2,580800.000
14890,3,48400.000
11955,3,242000.000
10534,3,387200.000
7752,2,871200.000
7753,2,871200.000
9459,2,532400.000
13908,3,96800.000
13909,3,96800.000
14891,3,48400.000
14892,3,48400.000
2001,2,7356800.000
3329,2,3920400.000
1715,2,8808800.000
2608,2,5372400.000
6821,2,1161600.000
7122,2,1064800.000
2424,2,5808000.000
12509,3,193600.000
7123,2,1064800.000
9460,2,532400.000
10149,2,435600.000
9779,2,484000.000
10535,3,387200.000
10536,3,387200.000
4902,2,2178000.000
11956,3,242000.000
4667,2,2371600.000
7973,2,822800.000
13178,3,145200.000
13910,3,96800.000
1366,2,11277200.000
10150,2,435600.000
5027,2,2081200.000
10970,3,338800.000
6970,2,1113200.000
14893,3,48400.000
11443,3,290400.000
14894,3,48400.000
10151,2,435600.000
10971,3,338800.000
13911,3,96800.000
14895,3,48400.000
13912,3,96800.000
13913,3,96800.000
1070,1,14423200.000
129,2,96074000.000
1706,2,8857200.000
617,2,25313200.000
2024,2,7260000.000
3495,2,3678400.000
673,2,23425600.000
3815,2,3242800.000
4836,2,2226400.000
5817,2,1597200.000
2077,2,7066400.000
1414,2,10841600.000
4462,2,2565200.000
7413,2,968000.000
5723,2,1645600.000
7414,2,968000.000
4409,2,2613600.000
11957,3,242000.000
8168,2,774400.000
4061,2,2952400.000
10972,3,338800.000
10537,3,387200.000
3496,2,3678400.000
6685,2,1210000.000
4142,2,2855600.000
13914,3,96800.000
13179,3,145200.000
9780,2,484000.000
10538,3,387200.000
8666,2,677600.000
10152,2,435600.000
13180,3,145200.000
11444,3,290400.000
14896,3,48400.000
6686,2,1210000.000
10539,3,387200.000
11445,3,290400.000
11958,3,242000.000
581,2,27055600.000
868,2,18343600.000
1495,2,10260800.000
704,2,22360800.000
1959,2,7550400.000
3531,2,3630000.000
1716,2,8808800.000
4237,2,2758800.000
7124,2,1064800.000
4355,2,2662000.000
5548,2,1742400.000
6566,2,1258400.000
6567,2,1258400.000
3150,2,4210800.000
8169,2,774400.000
10540,3,387200.000
13915,3,96800.000
9781,2,484000.000
14897,3,48400.000
3089,2,4356000.000
14898,3,48400.000
7599,2,919600.000
8170,2,774400.000
14899,3,48400.000
6568,2,1258400.000
3110,2,4307600.000
14900,3,48400.000
12510,3,193600.000
14901,3,48400.000
995,2,15584800.000
2510,2,5614400.000
1374,2,11228800.000
4302,1,2710400.000
4356,2,2662000.000
5330,2,1887600.000
1628,2,9341200.000
4962,2,2129600.000
4559,2,2468400.000
6569,2,1258400.000
5549,2,1742400.000
8416,2,726000.000
8171,2,774400.000
9461,2,532400.000
6014,2,1500400.000
4668,2,2371600.000
8924,2,629200.000
10153,2,435600.000
4773,2,2274800.000
8417,2,726000.000
11446,3,290400.000
10154,2,435600.000
5469,2,1790800.000
10541,3,387200.000
11959,3,242000.000
8172,2,774400.000
8925,2,629200.000
13181,3,145200.000
2682,2,5178800.000
13916,3,96800.000
13182,3,145200.000
13183,3,145200.000
12511,3,193600.000
10155,2,435600.000
6358,2,1355200.000
12512,3,193600.000
10156,2,435600.000
1214,1,12729200.000
1053,2,14665200.000
921,2,17230400.000
970,2,16117200.000
5251,2,1936000.000
6456,2,1306800.000
7600,2,919600.000
1473,2,10406000.000
7250,2,1016400.000
1423,2,10793200.000
11447,3,290400.000
4609,2,2420000.000
1909,2,7744000.000
10542,3,387200.000
6822,2,1161600.000
6971,2,1113200.000
7601,2,919600.000
5252,2,1936000.000
14902,3,48400.000
12513,3,193600.000
5470,2,1790800.000
10973,3,338800.000
10974,3,338800.000
3205,2,4114000.000
10975,3,338800.000
11960,3,242000.000
4669,2,2371600.000
5028,2,2081200.000
2002,2,7356800.000
14903,3,48400.000
8667,2,677600.000
14904,3,48400.000
11448,3,290400.000
6457,2,1306800.000
132,2,94670400.000
369,1,38816800.000
793,2,20231200.000
2053,2,7163200.000
1665,2,9099200.000
2187,2,6630800.000
5633,2,1694000.000
810,2,19747200.000
4357,1,2662000.000
6247,2,1403600.000
4774,2,2274800.000
7754,2,871200.000
8668,2,677600.000
2637,2,5275600.000
8418,2,726000.000
4903,2,2178000.000
9462,2,532400.000
11449,3,290400.000
13184,3,145200.000
9463,2,532400.000
12514,3,193600.000
13917,3,96800.000
7415,2,968000.000
8669,2,677600.000
13185,3,145200.000
14905,3,48400.000
7125,2,1064800.000
10976,3,338800.000
4188,2,2807200.000
11450,3,290400.000
13918,3,96800.000
7416,2,968000.000
13919,3,96800.000
13920,3,96800.000
11961,3,242000.000
4238,2,2758800.000
12515,3,193600.000
12516,3,193600.000
354,2,40075200.000
2142,2,6824400.000
1666,2,9099200.000
2276,2,6292000.000
2946,2,4598000.000
8670,2,677600.000
8173,2,774400.000
6687,2,1210000.000
720,2,22022000.000
7251,2,1016400.000
1618,2,9389600.000
12517,3,193600.000
8926,2,629200.000
7755,2,871200.000
11451,3,290400.000
6124,2,1452000.000
11452,3,290400.000
7974,2,822800.000
12518,3,193600.000
14906,3,48400.000
10977,3,338800.000
12519,3,193600.000
5253,2,1936000.000
8927,2,629200.000
9782,2,484000.000
11962,3,242000.000
14907,3,48400.000
9783,2,484000.000
8671,2,677600.000
13186,3,145200.000
12520,3,193600.000
2472,2,5711200.000
2925,2,4646400.000
4837,2,2226400.000
4560,1,2468400.000
3887,2,3146000.000
6688,2,1210000.000
3278,2,4017200.000
9464,2,532400.000
6823,2,1161600.000
3816,2,3242800.000
10543,3,387200.000
1795,2,8373200.000
13187,3,145200.000
7417,2,968000.000
13188,3,145200.000
4904,2,2178000.000
2036,2,7211600.000
10157,2,435600.000
11963,3,242000.000
9784,2,484000.000
6972,2,1113200.000
12521,3,193600.000
13921,3,96800.000
8928,2,629200.000
9785,2,484000.000
14908,3,48400.000
11964,3,242000.000
11965,3,242000.000
13189,3,145200.000
14909,3,48400.000
13190,3,145200.000
10544,3,387200.000
10545,3,387200.000
