grain_id,label_id,area
"9341","2","580800"
"11008","3","338800"
"15774","3","48400"
"11453","3","290400"
"4819","2","2613600"
"14359","3","96800"
"5068","2","2371600"
"12648","3","193600"
"8838","2","677600"
"14360","3","96800"
"6906","2","1258400"
"13383","3","145200"
"720","2","30250000"
"6108","2","1645600"
"7166","2","1161600"
"581","2","38478000"
"5320","2","2178000"
"7441","2","1064800"
"7292","2","1113200"
"2270","2","8663600"
"9068","2","629200"
"12649","3","193600"
"11009","3","338800"
"6573","2","1403600"
"7039","2","1210000"
"11010","3","338800"
"8839","2","677600"
"13384","3","145200"
"8840","2","677600"
"12650","3","193600"
"15775","3","48400"
"14361","3","96800"
"8398","2","774400"
"13385","3","145200"
"15776","3","48400"
"10233","3","435600"
"11966","3","242000"
"14362","3","96800"
"9069","2","629200"
"11967","3","242000"
"641","2","34751200"
"2046","2","9922000"
"6461","2","1452000"
"6276","2","1548800"
"459","2","50674800"
"6277","2","1548800"
"5699","2","1887600"
"4735","2","2710400"
"3771","2","4017200"
"3898","2","3823600"
"9070","2","629200"
"11454","3","290400"
"3899","2","3823600"
"12651","3","193600"
"13386","3","145200"
"15777","3","48400"
"14363","3","96800"
"8021","2","871200"
"4647","2","2807200"
"7870","2","919600"
"13387","3","145200"
"15778","3","48400"
"14364","3","96800"
"9606","3","532400"
"9071","2","629200"
"11968","3","242000"
"13388","3","145200"
"13389","3","145200"
"14365","3","96800"
"860","2","25506800"
"3189","2","5227200"
"5321","2","2178000"
"5938","2","1742400"
"1522","2","14132800"
"514","2","44673200"
"8841","2","677600"
"9342","1","580800"
"5189","2","2274800"
"9343","2","580800"
"5628","2","1936000"
"11969","3","242000"
"7293","2","1113200"
"9908","3","484000"
"11970","3","242000"
"14366","3","96800"
"9344","2","580800"
"4773","2","2662000"
"13390","3","145200"
"2863","2","6146800"
"113","2","213444000"
"10234","3","435600"
"6679","2","1355200"
"11971","3","242000"
"11011","3","338800"
"5700","2","1887600"
"6462","2","1452000"
"15779","3","48400"
"9607","3","532400"
"15780","3","48400"
"14367","3","96800"
"15781","3","48400"
"12652","3","193600"
"15782","3","48400"
"13391","3","145200"
"6907","2","1258400"
"14368","3","96800"
"1976","1","10406000"
"3669","1","4162400"
"1715","2","12245200"
"484","2","48351600"
"2059","2","9873600"
"1495","2","14423200"
"3589","2","4307600"
"7040","2","1210000"
"10235","3","435600"
"4161","2","3388000"
"8842","2","677600"
"6574","2","1403600"
"10236","3","435600"
"15783","3","48400"
"5257","2","2226400"
"9909","3","484000"
"13392","3","145200"
"13393","3","145200"
"15784","3","48400"
"9608","3","532400"
"9609","3","532400"
"12653","3","193600"
"12654","3","193600"
"11972","3","242000"
"4774","2","2662000"
"15785","3","48400"
"12655","3","193600"
"1523","2","14132800"
"2733","2","6534000"
"2069","2","9825200"
"3995","2","3678400"
"3613","2","4259200"
"5939","2","1742400"
"4867","2","2565200"
"534","2","42543600"
"6278","2","1548800"
"9072","2","629200"
"1854","2","11228800"
"4361","2","3146000"
"9610","3","532400"
"11973","3","242000"
"5322","2","2178000"
"8022","2","871200"
"10604","3","387200"
"893","1","24054800"
"11012","3","338800"
"11013","3","338800"
"9611","3","532400"
"6279","2","1548800"
"15786","3","48400"
"11974","3","242000"
"2169","2","9244400"
"185","2","134745600"
"405","2","58564000"
"638","2","34896400"
"49","2","449781200"
"4244","2","3291200"
"2719","2","6582400"
"5771","2","1839200"
"5258","2","2226400"
"4119","2","3436400"
"4395","2","3097600"
"14369","3","96800"
"9612","3","532400"
"2207","2","9002400"
"12656","3","193600"
"9345","2","580800"
"8023","2","871200"
"15787","3","48400"
"9346","2","580800"
"15788","3","48400"
"15789","3","48400"
"1587","2","13455200"
"75","2","313051200"
"1001","2","21683200"
"1969","2","10454400"
"3670","2","4162400"
"1756","2","11906400"
"2749","2","6485600"
"9073","2","629200"
"2907","2","6001600"
"5701","2","1887600"
"2173","2","9196000"
"7871","2","919600"
"6575","2","1403600"
"10605","3","387200"
"9074","2","629200"
"7167","2","1161600"
"8024","2","871200"
"14370","3","96800"
"5069","2","2371600"
"1168","2","18440400"
"14371","3","96800"
"13394","3","145200"
"12657","3","193600"
"8588","2","726000"
"11014","3","338800"
"9910","3","484000"
"11975","3","242000"
"7573","2","1016400"
"14372","3","96800"
"15790","3","48400"
"2402","2","7937600"
"3934","2","3775200"
"398","2","59241600"
"3432","2","4646400"
"8589","2","726000"
"2290","2","8566800"
"927","1","23232000"
"6908","2","1258400"
"12658","3","193600"
"13395","3","145200"
"10606","3","387200"
"2238","2","8808800"
"15791","3","48400"
"8399","2","774400"
"8400","2","774400"
"15792","3","48400"
"5854","2","1790800"
"4820","2","2613600"
"15793","3","48400"
"15794","3","48400"
"15795","3","48400"
"10607","3","387200"
"15796","3","48400"
"12659","3","193600"
"10237","3","435600"
"15797","3","48400"
"260","1","94186400"
"6576","2","1403600"
"6109","2","1645600"
"6110","2","1645600"
"2692","2","6679200"
"10238","3","435600"
"8025","2","871200"
"5259","2","2226400"
"8590","2","726000"
"11015","3","338800"
"8591","2","726000"
"6577","2","1403600"
"10608","3","387200"
"10609","3","387200"
"9347","2","580800"
"13396","3","145200"
"9348","2","580800"
"11455","3","290400"
"11976","3","242000"
"12660","3","193600"
"7872","2","919600"
"11016","3","338800"
"15798","3","48400"
"15799","3","48400"
"13397","3","145200"
"15800","3","48400"
"15801","3","48400"
"15802","3","48400"
"8026","2","871200"
"6111","2","1645600"
"11017","3","338800"
"14373","3","96800"
"14374","3","96800"
"10239","3","435600"
"14375","3","96800"
"14376","3","96800"
"14377","3","96800"
"10610","3","387200"
"15803","3","48400"
"12661","3","193600"
"15804","3","48400"
"12662","3","193600"
"11977","3","242000"
"12663","3","193600"
"15805","3","48400"
"14378","3","96800"
"1221","2","17666000"
"2015","2","10164000"
"8027","2","871200"
"2529","2","7308400"
"7574","2","1016400"
"5070","2","2371600"
"7718","2","968000"
"5702","1","1887600"
"5940","2","1742400"
"6280","2","1548800"
"5505","2","2032800"
"3967","2","3726800"
"9613","3","532400"
"6680","2","1355200"
"12664","3","193600"
"11978","3","242000"
"10240","3","435600"
"313","2","76230000"
"2767","2","6437200"
"7041","2","1210000"
"10241","3","435600"
"10611","3","387200"
"14379","3","96800"
"14380","3","96800"
"9614","3","532400"
"8843","2","677600"
"14381","3","96800"
"15806","3","48400"
"5941","2","1742400"
"14382","3","96800"
"15807","3","48400"
"10612","3","387200"
"11456","3","290400"
"15808","3","48400"
"15809","3","48400"
"11","1","1789154400"
"2420","2","7840800"
"1117","2","19118000"
"717","2","30395200"
"4434","2","3049200"
"5703","2","1887600"
"5942","2","1742400"
"5506","2","2032800"
"5772","2","1839200"
"11457","3","290400"
"8592","2","726000"
"8844","2","677600"
"10613","3","387200"
"6803","2","1306800"
"7873","2","919600"
"9075","2","629200"
"5071","1","2371600"
"15810","3","48400"
"7719","2","968000"
"15811","3","48400"
"11458","3","290400"
"12665","3","193600"
"12666","3","193600"
"15812","3","48400"
"14383","3","96800"
"15813","3","48400"
"15814","3","48400"
"13398","3","145200"
"14384","3","96800"
"527","2","43221200"
"266","2","91330800"
"7874","2","919600"
"6369","2","1500400"
"11459","3","290400"
"8207","2","822800"
"1270","2","17036800"
"6681","2","1355200"
"14385","3","96800"
"187","2","131938400"
"331","2","70034800"
"14386","3","96800"
"10614","3","387200"
"2525","2","7356800"
"8593","2","726000"
"11460","3","290400"
"11461","3","290400"
"6188","2","1597200"
"9911","3","484000"
"11018","3","338800"
"13399","3","145200"
"8028","2","871200"
"10242","3","435600"
"3004","2","5711200"
"15815","3","48400"
"15816","3","48400"
"15817","3","48400"
"15818","3","48400"
"14387","3","96800"
"14388","3","96800"
"10615","3","387200"
"14389","3","96800"
"669","2","32960400"
"2157","2","9292800"
"702","2","31024400"
"5323","2","2178000"
"5260","2","2226400"
"5261","2","2226400"
"4017","2","3630000"
"2908","1","6001600"
"11462","3","290400"
"6281","2","1548800"
"2217","2","8905600"
"5629","2","1936000"
"13400","3","145200"
"2403","2","7937600"
"6682","2","1355200"
"9349","2","580800"
"14390","3","96800"
"11019","3","338800"
"8401","2","774400"
"7168","2","1161600"
"11463","3","290400"
"10616","3","387200"
"13401","3","145200"
"10617","3","387200"
"3872","2","3872000"
"15819","3","48400"
"14391","3","96800"
"11979","3","242000"
"15820","3","48400"
"14392","3","96800"
"6909","2","1258400"
"7875","2","919600"
"15821","3","48400"
"351","2","67082400"
"3900","2","3823600"
"3772","2","4017200"
"2016","2","10164000"
"4552","2","2904000"
"2047","2","9922000"
"6022","2","1694000"
"1933","2","10696400"
"1784","2","11712800"
"6282","2","1548800"
"7720","2","968000"
"3433","2","4646400"
"7575","2","1016400"
"9912","3","484000"
"5190","2","2274800"
"8845","2","677600"
"10618","3","387200"
"8594","2","726000"
"13402","3","145200"
"8029","2","871200"
"6463","2","1452000"
"9913","3","484000"
"11980","3","242000"
"9914","3","484000"
"2768","2","6437200"
"11020","3","338800"
"10243","3","435600"
"13403","3","145200"
"1076","2","20231200"
"825","2","26474800"
"318","1","74052000"
"1131","2","18827600"
"2382","2","8034400"
"5630","2","1936000"
"378","1","61806800"
"7876","2","919600"
"460","1","50529600"
"4018","2","3630000"
"6189","2","1597200"
"9350","2","580800"
"6023","2","1694000"
"11981","3","242000"
"8208","2","822800"
"12667","3","193600"
"4396","2","3097600"
"15822","3","48400"
"6112","2","1645600"
"10619","3","387200"
"13404","3","145200"
"7721","2","968000"
"14393","3","96800"
"7294","2","1113200"
"11464","3","290400"
"12668","3","193600"
"11982","3","242000"
"14394","3","96800"
"15823","3","48400"
"7442","2","1064800"
"4096","2","3484800"
"1413","2","15342800"
"2104","2","9631600"
"4477","2","3000800"
"4282","2","3242800"
"5072","2","2371600"
"5704","2","1887600"
"8030","2","871200"
"7576","2","1016400"
"6464","2","1452000"
"9076","2","629200"
"6465","2","1452000"
"6683","2","1355200"
"12669","3","193600"
"6466","2","1452000"
"11465","3","290400"
"14395","3","96800"
"9077","1","629200"
"11983","3","242000"
"12670","3","193600"
"6024","2","1694000"
"6910","2","1258400"
"5773","2","1839200"
"537","2","42350000"
"9078","2","629200"
"12671","3","193600"
"1849","2","11277200"
"11984","3","242000"
"15824","3","48400"
"11021","3","338800"
"10620","3","387200"
"9079","2","629200"
"15825","3","48400"
"14396","3","96800"
"15826","3","48400"
"13405","3","145200"
"1251","2","17230400"
"2198","2","9050800"
"2075","2","9776800"
"1860","2","11180400"
"1959","2","10502800"
"5135","2","2323200"
"7443","2","1064800"
"4553","2","2904000"
"2864","2","6146800"
"6578","2","1403600"
"123","2","202892800"
"8846","2","677600"
"13406","3","145200"
"15827","3","48400"
"10621","3","387200"
"10244","3","435600"
"11466","3","290400"
"13407","3","145200"
"11985","3","242000"
"4775","2","2662000"
"3805","2","3968800"
"1441","1","15004000"
"9351","2","580800"
"11022","3","338800"
"9915","3","484000"
"1114","2","19166400"
"15828","3","48400"
"14397","3","96800"
"15829","3","48400"
"11986","3","242000"
"12672","3","193600"
"1951","2","10599600"
"4868","2","2565200"
"2354","2","8179600"
"5631","2","1936000"
"3314","2","4936800"
"5450","2","2081200"
"5136","2","2323200"
"3996","2","3678400"
"9080","2","629200"
"8847","2","677600"
"10622","3","387200"
"9615","3","532400"
"12673","3","193600"
"10623","3","387200"
"8848","1","677600"
"12674","3","193600"
"9616","3","532400"
"7877","2","919600"
"5705","2","1887600"
"14398","3","96800"
"9916","3","484000"
"15830","3","48400"
"9352","2","580800"
"14399","3","96800"
"12675","3","193600"
"15831","3","48400"
"14400","3","96800"
"15832","3","48400"
"13408","3","145200"
"15833","3","48400"
"11987","3","242000"
"14401","3","96800"
"2873","1","6098400"
"744","2","28943200"
"1448","2","14907200"
"2021","2","10115600"
"7444","2","1064800"
"4958","2","2468400"
"3249","2","5082000"
"5632","2","1936000"
"3212","2","5178800"
"12676","3","193600"
"7295","2","1113200"
"8849","2","677600"
"3366","1","4791600"
"8402","2","774400"
"13409","3","145200"
"6579","2","1403600"
"10624","3","387200"
"14402","3","96800"
"9353","2","580800"
"9917","3","484000"
"10625","3","387200"
"11988","3","242000"
"12677","3","193600"
"8850","2","677600"
"14403","3","96800"
"14404","3","96800"
"13410","3","145200"
"194","1","125307600"
"2309","2","8470000"
"6911","2","1258400"
"4911","2","2516800"
"4097","2","3484800"
"1542","2","13794000"
"6684","2","1355200"
"7878","2","919600"
"5073","2","2371600"
"12678","3","193600"
"9918","3","484000"
"4776","2","2662000"
"11467","3","290400"
"15834","3","48400"
"4869","2","2565200"
"11989","3","242000"
"12679","3","193600"
"6580","2","1403600"
"9919","3","484000"
"4554","2","2904000"
"15835","3","48400"
"7722","2","968000"
"15836","3","48400"
"11023","3","338800"
"13411","3","145200"
"2816","2","6292000"
"3901","2","3823600"
"1870","2","11132000"
"3705","2","4114000"
"126","2","197423600"
"4283","2","3242800"
"7169","2","1161600"
"10626","3","387200"
"4047","2","3581600"
"5855","2","1790800"
"3935","2","3775200"
"11024","3","338800"
"182","1","136294400"
"2279","2","8615200"
"13412","3","145200"
"9920","3","484000"
"9921","3","484000"
"15837","3","48400"
"15838","3","48400"
"13413","3","145200"
"8031","2","871200"
"11025","3","338800"
"9617","3","532400"
"3902","2","3823600"
"11026","3","338800"
"13414","3","145200"
"2817","2","6292000"
"15839","3","48400"
"13415","3","145200"
"13416","3","145200"
"8032","2","871200"
"11468","3","290400"
"6804","2","1306800"
"15840","3","48400"
"12680","3","193600"
"15841","3","48400"
"852","1","25748800"
"1742","1","12003200"
"3741","1","4065600"
"532","2","42640400"
"1193","2","18101600"
"4821","2","2613600"
"1810","2","11519200"
"6283","2","1548800"
"6370","2","1500400"
"3903","2","3823600"
"5774","2","1839200"
"9354","2","580800"
"11990","3","242000"
"11469","3","290400"
"13417","3","145200"
"7879","2","919600"
"9355","2","580800"
"6371","2","1500400"
"14405","3","96800"
"11027","3","338800"
"6372","2","1500400"
"8033","2","871200"
"584","2","38284400"
"11470","3","290400"
"10245","3","435600"
"15842","3","48400"
"10627","3","387200"
"13418","3","145200"
"15843","3","48400"
"11028","3","338800"
"15844","3","48400"
"15845","3","48400"
"8403","2","774400"
"15846","3","48400"
"15847","3","48400"
"15848","3","48400"
"1920","1","10793200"
"1850","2","11277200"
"6581","2","1403600"
"2158","2","9292800"
"5191","2","2274800"
"8595","2","726000"
"3495","2","4501200"
"7577","2","1016400"
"5943","2","1742400"
"11991","3","242000"
"3152","2","5324000"
"6025","2","1694000"
"9356","2","580800"
"10628","3","387200"
"14406","3","96800"
"4959","2","2468400"
"13419","3","145200"
"14407","3","96800"
"7170","2","1161600"
"8404","2","774400"
"8405","2","774400"
"12681","3","193600"
"2444","2","7744000"
"5137","2","2323200"
"4435","2","3049200"
"6467","2","1452000"
"5856","2","1790800"
"9618","3","532400"
"5857","2","1790800"
"2421","1","7840800"
"8596","2","726000"
"11029","3","338800"
"11030","3","338800"
"6468","2","1452000"
"8851","2","677600"
"7445","2","1064800"
"15849","3","48400"
"992","2","21925200"
"15850","3","48400"
"14408","3","96800"
"6373","2","1500400"
"6805","2","1306800"
"7042","2","1210000"
"7578","2","1016400"
"12682","3","193600"
"15851","3","48400"
"1731","1","12100000"
"1235","2","17472400"
"2487","2","7550400"
"3135","2","5372400"
"5858","2","1790800"
"4048","2","3581600"
"6026","2","1694000"
"10246","3","435600"
"4736","2","2710400"
"4870","2","2565200"
"10247","3","435600"
"11031","3","338800"
"1200","2","18004800"
"11032","3","338800"
"10248","3","435600"
"8034","2","871200"
"9081","2","629200"
"10249","3","435600"
"7880","2","919600"
"14409","3","96800"
"13420","3","145200"
"10250","3","435600"
"14410","3","96800"
"11992","3","242000"
"12683","3","193600"
"13421","3","145200"
"15852","3","48400"
"14411","3","96800"
"3473","2","4549600"
"742","2","29040000"
"5507","2","2032800"
"4245","2","3291200"
"7723","2","968000"
"2211","2","8954000"
"5944","2","1742400"
"6469","2","1452000"
"10251","3","435600"
"3968","2","3726800"
"14412","3","96800"
"3836","2","3920400"
"11993","3","242000"
"8035","2","871200"
"9357","2","580800"
"7171","2","1161600"
"1473","2","14665200"
"15853","3","48400"
"1262","1","17133600"
"13422","3","145200"
"538","2","42108000"
"1861","2","11180400"
"4960","2","2468400"
"7446","2","1064800"
"6806","2","1306800"
"9082","2","629200"
"4648","2","2807200"
"11994","3","242000"
"13423","3","145200"
"8406","2","774400"
"8036","2","871200"
"7296","2","1113200"
"6582","2","1403600"
"8597","2","726000"
"13424","3","145200"
"15854","3","48400"
"11033","3","338800"
"9619","3","532400"
"14413","3","96800"
"11995","3","242000"
"9620","3","532400"
"10629","3","387200"
"9083","2","629200"
"15855","3","48400"
"8852","2","677600"
"9922","3","484000"
"6807","2","1306800"
"11996","3","242000"
"288","2","83586800"
"1530","2","13987600"
"1888","2","10986800"
"1578","2","13503600"
"1302","1","16698000"
"3559","2","4356000"
"4519","2","2952400"
"2239","2","8808800"
"3116","2","5420800"
"10630","3","387200"
"11034","3","338800"
"13425","3","145200"
